,0,10,20,30,40,50,60,70,80,90,100,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,3030,3040,3050,3060,3070,3080,3090,3100,3110,3120,3130,4040,4050,4060,4070,4080,4090,4100,4110,4120,4130,4140,5050,5060,5070,5080,5090,5100,5110,5120,5130,5140,5150,6060,6070,6080,6090,6100,6110,6120,6130,6140,6150,6160,7070,7080,7090,7100,7110,7120,7130,7140,7150,7160,7170,8080,8090,8100,8110,8120,8130,8140,8150,8160,8170,8180,9090,9100,9110,9120,9130,9140,9150,9160,9170,9180,9190,10100,10110,10120,10130,10140,10150,10160,10170,10180,10190,10200
225,0.0,3.395613184741073e-06,4.034542020209708e-06,0.0,-2.675467365135181e-06,-2.712592413645588e-06,-1.3969380202439971e-06,0.0,5.524653263550208e-07,4.301850291113279e-07,0.0,4.383240345052857e-07,4.606717095517001e-06,9.198135549359478e-06,1.168901971951389e-06,-1.2351580523279668e-06,-1.5511253199036945e-06,-8.052731084608562e-07,1.0007558088780905e-07,5.019599133522704e-07,3.799901370301944e-07,1.6132268852292245e-08,3.247289913980416e-07,2.341628463795384e-06,3.048927029240916e-06,8.224475482950056e-07,-4.723046590744925e-07,-6.738054957786018e-07,-3.634267864112287e-07,7.621881338614845e-08,3.0833223988898414e-07,2.3354933739505625e-07,1.3476953858307984e-08,0.0,4.410852749033438e-07,4.2392170534246637e-07,0.0,-3.801895655371202e-07,-4.159620772634309e-07,-2.398942677597397e-07,0.0,1.30578034653007e-07,1.1295917028680085e-07,0.0,-1.902867643596234e-07,8.345144485893469e-08,-2.1734857673026552e-08,-3.979244163633399e-07,-6.187421578688838e-07,-5.421446111400485e-07,-3.038266725973166e-07,-5.0767039858135594e-08,6.727450207228487e-08,7.078368085949857e-08,-1.0048460255196182e-08,-1.981607469306494e-07,-3.218546054538373e-08,-1.366390615635623e-07,-4.012837184858754e-07,-5.295186331997797e-07,-4.3622202565570246e-07,-2.409809568390974e-07,-5.534847432014608e-08,3.070266137405728e-08,4.0776200575592655e-08,-1.1058059001632209e-08,-1.0624322593931515e-07,-1.8507961048328858e-08,-7.249481781326105e-08,-2.0536145028067027e-07,-2.717826700071043e-07,-2.2211776309708161e-07,-1.255440815895672e-07,-3.1591466882054336e-08,1.5999213456209e-08,2.2048044180118675e-08,-6.519483427422941e-09,0.0,4.34346742663991e-08,3.9060864622314753e-08,0.0,-3.589588315657221e-08,-4.227826221878374e-08,-2.6672084607311386e-08,0.0,1.7721220915797776e-08,1.653623419287833e-08,0.0,4.746755132799622e-08,8.844165444205029e-08,9.906275862840337e-08,7.999888661915236e-08,4.1688779680390825e-08,1.8349060617903312e-08,1.0501042269222872e-08,1.6540036325099728e-08,2.5719675239318416e-08,1.9717630717354588e-08,3.862661471198901e-09,3.8767464028287944e-08,6.235655265034727e-08,7.07132524510428e-08,6.193282933267213e-08,3.9869406748621895e-08,2.3370285479651023e-08,1.3939580941991493e-08,1.405751823956151e-08,1.7976581491306272e-08,1.3232212960396122e-08,3.549610854323428e-09,0.0,7.096895136330813e-09,6.194579337086827e-09,0.0,-5.1043865361368605e-09,-6.049615532568577e-09,-3.990151875018859e-09,0.0,3.115258275894146e-09,3.146402160482258e-09,0.0
226,0.0,2.886583172352793e-06,3.4954916007169493e-06,0.0,-2.439903297268997e-06,-2.4741059320688143e-06,-1.2741938441044084e-06,0.0,5.037866998248847e-07,3.922658144838083e-07,0.0,3.948353652734039e-07,3.824976247550624e-06,7.838247899887606e-06,1.2214991076528038e-06,-1.026041910147524e-06,-1.3472467968407991e-06,-6.987410939114653e-07,1.0440002537357121e-07,4.670668142816537e-07,3.513880137289588e-07,1.671144459548748e-08,2.934318078241597e-07,1.9820496047054224e-06,2.662958164058306e-06,8.536560614159446e-07,-3.567892507630356e-07,-5.648723929284703e-07,-3.053379334076508e-07,7.973517607935221e-08,2.882323507470012e-07,2.1657710473818297e-07,1.3924558591766332e-08,0.0,3.864392279018481e-07,3.770029888232293e-07,0.0,-3.441294233061648e-07,-3.764755519578322e-07,-2.17218978086759e-07,0.0,1.1848769255656333e-07,1.0257410479762065e-07,0.0,-1.742265086530177e-07,5.1673900543835265e-08,-5.969021405408559e-08,-4.102030472787282e-07,-6.014538464881103e-07,-5.189496384085918e-07,-2.905201009846751e-07,-5.3111297965594905e-08,5.584961649423636e-08,6.146104254663392e-08,-1.03897230080183e-08,-1.8202598379159505e-07,-5.076153507650047e-08,-1.638528497114583e-07,-4.134511752672389e-07,-5.219494631644436e-07,-4.2383192433731403e-07,-2.336264515726231e-07,-5.775861417751469e-08,2.2275393597420658e-08,3.4046940388601684e-08,-1.1456068809507495e-08,-9.808914941029656e-08,-2.8435085153975843e-08,-8.655170553181315e-08,-2.113768490677977e-07,-2.678430273459016e-07,-2.160827982024852e-07,-1.2185578607109936e-07,-3.287476718900084e-08,1.1379476652267816e-08,1.830467119944188e-08,-6.763171577352129e-09,0.0,3.8059131611797216e-08,3.4522796412164166e-08,0.0,-3.2301284136912186e-08,-3.81872123496115e-08,-2.4155822658504342e-08,0.0,1.6080796243122293e-08,1.499992760856771e-08,0.0,4.450232928776717e-08,8.302935130500077e-08,9.634033361846848e-08,8.201458453191109e-08,4.603494996940029e-08,2.2628814609255163e-08,1.3211997072606525e-08,1.7118808663403465e-08,2.4944685174673243e-08,1.8833888982113843e-08,4.0128580410308404e-09,3.6528554339405294e-08,5.9102908606128e-08,6.940038198020818e-08,6.338819169259751e-08,4.2551385621388137e-08,2.591512514345533e-08,1.5596810662920373e-08,1.453368013316492e-08,1.7667635989321194e-08,1.2810653681058426e-08,3.6823299771991304e-09,0.0,6.26141061283239e-09,5.479735969197689e-09,0.0,-4.498087757359877e-09,-5.332835454789311e-09,-3.531677545347181e-09,0.0,2.789079754910948e-09,2.827669402257127e-09,0.0
227,0.0,2.373030543684289e-06,2.9211207666804745e-06,0.0,-2.15783507034044e-06,-2.188513694126432e-06,-1.1272136334579407e-06,0.0,4.455280730677011e-07,3.468925417713375e-07,0.0,3.527016030322208e-07,3.0918295473872384e-06,6.392099082661753e-06,1.2727304788646029e-06,-7.803691348902146e-07,-1.107042055127704e-06,-5.735203400526517e-07,1.0874439080075159e-07,4.247990290552174e-07,3.169163058317185e-07,1.7278833427257883e-08,2.6325600091145344e-07,1.6347426767660094e-06,2.267286614340915e-06,8.831822554729913e-07,-2.227311955508853e-07,-4.37990682638041e-07,-2.3786893070427566e-07,8.329929182814966e-08,2.639360525761031e-07,1.9619809162440162e-07,1.4357491537710728e-08,0.0,3.290066788612975e-07,3.260312323059754e-07,0.0,-3.026876536367323e-07,-3.30936024691818e-07,-1.9095317903478808e-07,0.0,1.0434316316313569e-07,9.039166507013297e-08,0.0,-1.5875836775799724e-07,1.7245388726912275e-08,-1.0063534793312396e-07,-4.218099078883373e-07,-5.796641864277467e-07,-4.909651336455096e-07,-2.7443482920583784e-07,-5.5497015253643446e-08,4.2763369689944347e-08,5.0687497164242546e-08,-1.0720129937920688e-08,-1.6648988743855106e-07,-7.118043586469351e-08,-1.9288379434321745e-07,-4.249518843972481e-07,-5.112929929720713e-07,-4.082861875595276e-07,-2.2444254274294414e-07,-6.019875625251142e-08,1.2724926194803906e-08,2.6331956161821657e-08,-1.1845007282724724e-08,-9.02382557592884e-08,-3.9299285919807684e-08,-1.0151064999080009e-07,-2.170601523632707e-07,-2.623999996224555e-07,-2.0854896601268258e-07,-1.1726957758997418e-07,-3.416519887346644e-08,6.167388498276311e-09,1.4031635599988657e-08,-7.002958640449793e-09,0.0,3.2360673741459964e-08,2.9635343779588254e-08,0.0,-2.8313867397431143e-08,-3.3616796688236634e-08,-2.132027580428275e-08,0.0,1.4200915421159365e-08,1.3231169463525945e-08,0.0,4.1648007219509596e-08,7.742632878807614e-08,9.331631865443915e-08,8.391434385492628e-08,5.0560108175107894e-08,2.7180705875673893e-08,1.6118282897484926e-08,1.7691336214190552e-08,2.398990350659245e-08,1.77762905940799e-08,4.16230603243387e-09,3.437209184303144e-08,5.575873631435488e-08,6.791889823656836e-08,6.475882990045491e-08,4.5300226525659146e-08,2.8578535870613764e-08,1.7346142134105738e-08,1.500348511688848e-08,1.726029057851261e-08,1.2293514559270586e-08,3.814015551808642e-09,0.0,5.372210704898199e-09,4.713645169016683e-09,0.0,-3.839636164653469e-09,-4.549699293777953e-09,-3.026519153187471e-09,0.0,2.4228160842532908e-09,2.467398852416396e-09,0.0
228,0.0,1.8625506833204176e-06,2.3253481477935287e-06,0.0,-1.827534494818085e-06,-1.854046441141696e-06,-9.550820210112165e-07,0.0,3.773247573452172e-07,2.9378063377215226e-07,0.0,3.124780493155028e-07,2.415975933015584e-06,4.948664878373434e-06,1.3210365458566722e-06,-4.958300570025493e-07,-8.288807289069216e-07,-4.28910972553696e-07,1.1307169318394557e-07,3.748387505444945e-07,2.763294866180154e-07,1.7828113971709893e-08,2.346203497963965e-07,1.3086103754425174e-06,1.879880903061839e-06,9.1027305747072e-07,-6.876134979262651e-08,-2.921370593166597e-07,-1.606022079153448e-07,8.688375951308676e-08,2.352391233899552e-07,1.7225359911089893e-07,1.4770413241611071e-08,0.0,2.690768453022112e-07,2.710088577675892e-07,0.0,-2.555018202391871e-07,-2.7894827276089666e-07,-1.6087562934219257e-07,0.0,8.803473664918208e-08,7.63195503417213e-08,0.0,-1.4413004543284245e-07,-1.9878580912595604e-08,-1.4462565395043193e-07,-4.325136021324811e-07,-5.529259181900727e-07,-4.5778544958918186e-07,-2.5535045862746484e-07,-5.790561285726522e-08,2.7941542161254403e-08,3.8395803728468255e-08,-1.1035812594717117e-08,-1.5180263153661224e-07,-9.349376505497868e-08,-2.237041260482806e-07,-4.3555682387261893e-07,-4.971955748744259e-07,-3.8928593353476e-07,-2.13269020452686e-07,-6.264787213287867e-08,2.00767226169672e-09,1.7588908007214686e-08,-1.2220670567879245e-08,-8.281717752758397e-08,-5.1113068503412986e-08,-1.1734318426017215e-07,-2.2229775825420067e-07,-2.552852342416486e-07,-1.9937726485582706e-07,-1.1170846403073389e-07,-3.5450244104206183e-08,3.4140042534171923e-10,9.207112634393709e-09,-7.2363671871547965e-09,0.0,2.6357042621360394e-08,2.4401896054877626e-08,0.0,-2.3919927887497625e-08,-2.8548180309208467e-08,-1.8151580926115352e-08,0.0,1.2070031758632976e-08,1.1218736072537309e-08,0.0,3.895056225517604e-08,7.166658085824757e-08,8.997934322351651e-08,8.565928113129073e-08,5.523976495747701e-08,3.1993113200997775e-08,1.921515379847856e-08,1.8250577442172477e-08,2.2841756783731848e-08,1.653367399205763e-08,4.309521740810835e-09,3.2332560331503186e-08,5.234734713159362e-08,6.625989785745003e-08,6.601646276527601e-08,4.8094663245275294e-08,3.134761591355602e-08,1.9181018223675263e-08,1.54609533335492e-08,1.6745835782113642e-08,1.1673953272398913e-08,3.943279443673618e-09,0.0,4.431601174501644e-09,3.897506831690881e-09,0.0,-3.1288784550187583e-09,-3.6994985410673765e-09,-2.4737444483816207e-09,0.0,2.0150629842547713e-09,2.063987302107231e-09,0.0
229,0.0,1.3627270558614066e-06,1.7221664516365084e-06,0.0,-1.4475321751252354e-06,-1.4691845322734253e-06,-7.570078565927395e-07,0.0,2.988577628963367e-07,2.3268003899316947e-07,0.0,2.75045297017986e-07,1.8081741963800284e-06,3.599935201184507e-06,1.3642303003465316e-06,-1.6977903757064337e-07,-5.111731858067408e-07,-2.64306843989224e-07,1.1732190739115445e-07,3.1687492718183736e-07,2.2939177454679407e-07,1.8349428668687912e-08,2.081592598158287e-07,1.0125191195396858e-06,1.5191571861250256e-06,9.33962671318554e-07,1.0682898309863989e-07,-1.2612099137380868e-07,-7.309391978902072e-08,9.044388486553274e-08,2.019162081440985e-07,1.445723322136023e-07,1.5155191974499118e-08,0.0,2.0679768197181766e-07,2.117591941570534e-07,0.0,-2.0202783754128288e-07,-2.199353498745692e-07,-1.2667530831771686e-07,0.0,6.942277217516708e-08,6.024388943849252e-08,0.0,-1.306852689395221e-07,-5.989142722083944e-08,-1.918141255575957e-07,-4.420010202039844e-07,-5.205839290183386e-07,-4.188152725279099e-07,-2.3294915078782825e-07,-6.030720800794473e-08,1.1292955840019349e-08,2.4504405319466284e-08,-1.1331065238287304e-08,-1.383105082015991e-07,-1.178678431143711e-07,-2.563362679866115e-07,-4.449562674905323e-07,-4.791442645097542e-07,-3.6639348200363675e-07,-1.9987353683533854e-07,-6.507257629716936e-08,-9.928687411182844e-09,7.766789898518675e-09,-1.2576849235903365e-08,-7.600102088703192e-08,-6.394769829414965e-08,-1.340461115034629e-07,-2.269361973853601e-07,-2.4625196263143537e-07,-1.8836158545778685e-07,-1.0505956783767313e-07,-3.671039898614986e-08,-6.125194415486609e-09,3.804106077225668e-09,-7.459727765794784e-09,0.0,2.005257694088297e-08,1.8812131564774023e-08,0.0,-1.909192093448546e-08,-2.2946965267134077e-08,-1.4626665272627576e-08,0.0,9.671485954217446e-09,8.947061673590974e-09,0.0,3.6473797065921455e-08,6.578306572205506e-08,8.630368745496436e-08,8.719696153332512e-08,6.004737842449173e-08,3.705656979083971e-08,2.2498724545014684e-08,1.87860332338485e-08,2.14802402102849e-08,1.5090091328892085e-08,4.452284262672317e-09,3.0457852389182654e-08,4.889373009335265e-08,6.440607677510317e-08,6.712296030378577e-08,5.090952197648086e-08,3.4208211256559115e-08,2.1093834554711557e-08,1.5897272392308604e-08,1.6111283649765812e-08,1.0942011216234892e-08,4.068052804744816e-09,0.0,3.439749196474588e-09,3.030575442046448e-09,0.0,-2.363946880443904e-09,-2.779510702600438e-09,-1.871121563103225e-09,0.0,1.5634819656909552e-09,1.6149354690992666e-09,0.0
230,0.0,8.810906961102246e-07,1.12533319359804e-06,0.0,-1.0167586466376325e-06,-1.0327951292952417e-06,-5.323928591812771e-07,0.0,2.098793500521286e-07,1.633946249586992e-07,0.0,2.417400299671055e-07,1.2809706578887428e-06,2.438644873941481e-06,1.399459540020402e-06,2.0089283623514695e-07,-1.5242241936462685e-07,-7.925322581379349e-08,1.214005143131903e-07,2.506091300159048e-07,1.7588395902072734e-07,1.882765425566141e-08,1.848031730486604e-07,7.546991663139352e-07,1.2019072403883317e-06,9.530644149225744e-07,3.062449003571188e-07,6.147973256683323e-08,2.5133204341462284e-08,9.390969794642224e-08,1.6371267630502468e-07,1.1296588084382605e-07,1.5499583149975593e-08,0.0,1.420912774860748e-07,1.478298921854449e-07,0.0,-1.414549877024274e-07,-1.5305434338163338e-07,-8.791018753328506e-08,0.0,4.8324338195218746e-08,4.20197381025408e-08,0.0,-1.188953582153854e-07,-1.0320420266113917e-07,-2.425076113854468e-07,-4.4986557979738564e-07,-4.816987038076715e-07,-3.731937965423134e-07,-2.067758420369262e-07,-6.265630893274103e-08,-7.298581347160964e-09,8.910918624699982e-09,-1.1597547456957675e-08,-1.2648762257665722e-07,-1.446380408403541e-07,-2.9089155622961656e-07,-4.527482980250576e-07,-4.564137989083817e-07,-3.389807570704424e-07,-1.839235477374878e-07,-6.74225612219768e-08,-2.3149736461230884e-08,-3.198161995557714e-09,-1.2904485096091357e-08,-7.00294978202486e-08,-7.79623815496235e-08,-1.516623494943732e-07,-2.307766167513124e-07,-2.3494916583857745e-07,-1.7520415111256774e-07,-9.716035277098279e-08,-3.7916714502454395e-08,-1.3267053346097637e-08,-2.2120751707736863e-09,-7.667699822615071e-09,0.0,1.3430659220375356e-08,1.283475252557664e-08,0.0,-1.3781711045453753e-08,-1.675570134147828e-08,-1.0708875077807626e-08,0.0,6.981142094092832e-09,6.394244229907659e-09,0.0,3.4305523717679224e-08,5.980612932249553e-08,8.224466090381465e-08,8.845975300255587e-08,6.495751502048686e-08,4.236762201106621e-08,2.5967863622086124e-08,1.9282693291127348e-08,1.987632694448914e-08,1.3422798670165892e-08,4.587369691901769e-09,2.88139991620607e-08,4.5424743688592886e-08,6.232956513113666e-08,6.802923553745278e-08,5.3717019621652846e-08,3.7146524443473214e-08,2.30766284380573e-08,1.6299981528699693e-08,1.5337729205637783e-08,1.0083350727720324e-08,4.1853502047381905e-09,0.0,2.3935019878272063e-09,2.1091082456228744e-09,0.0,-1.5403449879932635e-09,-1.783933909847835e-09,-1.214444651672591e-09,0.0,1.0643376398038212e-09,1.1164116087741206e-09,0.0
231,0.0,4.249274342253195e-07,5.478139703457342e-07,0.0,-5.347350660551116e-07,-5.443191043631363e-07,-2.809257964077548e-07,0.0,1.1024866931642583e-07,8.5809416718574e-08,0.0,2.1447450470733135e-07,8.47076944739388e-07,1.5546228861852505e-06,1.4233922258902702e-06,6.198506817431491e-07,2.486710453406641e-07,1.264686936613121e-07,1.2516546331764448e-07,1.757680225189933e-07,1.156157713297425e-07,1.924047063284126e-08,1.6584472327711997e-07,5.413657077414579e-07,9.399922877082294e-07,9.662465943077194e-07,5.323387653607798e-07,2.723622568905004e-07,1.345860730563255e-07,9.717747701682873e-08,1.203403758490306e-07,7.72274440182738e-08,1.5785803040229747e-08,0.0,7.454596961678196e-08,7.838343756709997e-08,0.0,-7.262431176821746e-08,-7.71166337048788e-08,-4.396897917089708e-08,0.0,2.450175639348335e-08,2.146326696634129e-08,0.0,-1.093806574965753e-07,-1.505217899746122e-07,-2.972392073591008e-07,-4.556235486301919e-07,-4.349940897999028e-07,-3.197352306240964e-07,-1.7620603793546997e-07,-6.488826040655188e-08,-2.7981268952046736e-08,-8.513199534880076e-09,-1.1823494416424993e-08,-1.1695758291662685e-07,-1.743697888963893e-07,-3.276278175367088e-07,-4.5845529806073923e-07,-4.280377779283492e-07,-3.0619335835719265e-07,-1.649650816265914e-07,-6.962703628961392e-08,-3.7738464601531385e-08,-1.5385904779915647e-08,-1.3190865290266737e-08,-6.521820408239936e-08,-9.343798514965664e-08,-1.7031240104202117e-07,-2.335833117889402e-07,-2.209078349836183e-07,-1.594988078314954e-07,-8.778837354115436e-08,-3.9029056006194825e-08,-2.1129545225726007e-08,-8.886093332703984e-09,-7.852840061206428e-09,0.0,6.4444652790753745e-09,6.409152143240306e-09,0.0,-7.913567810883467e-09,-9.886265621876762e-09,-6.3436280344988125e-09,0.0,3.965158721323505e-09,3.530201039874416e-09,0.0,3.256228374821599e-08,5.3761144266800264e-08,7.773638912632597e-08,8.936826553287702e-08,6.99534384519155e-08,4.7935693131368654e-08,2.9627596795955053e-08,1.972053613436995e-08,1.7989857940091582e-08,1.1500542271199202e-08,4.710350880289833e-09,2.7488901514804808e-08,4.196904004891469e-08,5.999182148289851e-08,6.867794761339669e-08,5.649144903547099e-08,4.015306870469574e-08,2.5122988525699265e-08,1.66526650190825e-08,1.4399106132880128e-08,9.078219347614805e-09,4.2911063905140526e-09,0.0,1.2849672339494723e-09,1.1251331150693694e-09,0.0,-6.499056048427715e-10,-7.026876604276371e-10,-4.967929016477813e-10,0.0,5.120191730011176e-10,5.628109615518917e-10,0.0
232,0.0,1.004774540661362e-09,1.1438211440599383e-09,0.0,-1.7887901579980247e-09,-3.983676560052333e-09,-2.6901721601355043e-09,0.0,-2.7008151103029237e-11,-7.775789260083813e-11,0.0,1.9580493639587025e-07,5.148400368940547e-07,1.0204764939247569e-06,1.4331277998644514e-06,1.0914269039085778e-06,6.930435719200458e-07,3.5272541317438e-07,1.2840989313335986e-07,9.211776558829798e-08,4.8440593089341584e-08,1.9555879516575766e-08,1.5296019219141165e-07,3.7374910317681977e-07,7.345968059202622e-07,9.723750112003846e-07,7.888170091883044e-07,5.085271174207215e-07,2.557869078175171e-07,1.0010057801912305e-07,7.147666686561397e-08,3.713326048713712e-08,1.5988836085063855e-08,0.0,3.2789078686879952e-09,2.07440242330089e-09,0.0,6.042212408098753e-09,9.479497411576387e-09,5.960144657648706e-09,0.0,-2.345718319340484e-09,-1.653545798788758e-09,0.0,-1.029070685450848e-07,-2.029300174976883e-07,-3.568908771179039e-07,-4.588248011756959e-07,-3.788883260718747e-07,-2.569248986082138e-07,-1.404386801689409e-07,-6.691895472900482e-08,-5.0941709058026135e-08,-2.7926697694392414e-08,-1.1993008000730425e-08,-1.1049108134913984e-07,-2.0793308755868786e-07,-3.670662158947583e-07,-4.616346504431897e-07,-3.928627954396145e-07,-2.6696856624028085e-07,-1.4242475488843974e-07,-7.159531013713237e-08,-5.3800157924752944e-08,-2.88956080698051e-08,-1.3419008563589268e-08,-6.195853172790484e-08,-1.1082011729063714e-07,-1.902581401585578e-07,-2.3513964949131878e-07,-2.035693037084264e-07,-1.4074193403947478e-07,-7.666331995729654e-08,-3.9997180465823276e-08,-2.9772321252821153e-08,-1.6274852119942196e-08,-8.005374349913142e-09,0.0,-9.943244110123106e-10,-5.639892564305396e-10,0.0,-1.3774638580501874e-09,-2.2128526490132474e-09,-1.4545735444690754e-09,0.0,5.781801091997614e-10,3.1520357436452647e-10,0.0,3.13910687228207e-08,4.76675844775088e-08,7.27002588425771e-08,8.985209074402172e-08,7.504887309245183e-08,5.3799380659322544e-08,3.3497394631488234e-08,2.0076051667409344e-08,1.5769170425759478e-08,9.282842006386341e-09,4.815651279068729e-09,2.6594193255700716e-08,3.8558615276837003e-08,5.73520058388569e-08,6.901922869309209e-08,5.9224912473448286e-08,4.323417611381868e-08,2.7233988450385732e-08,1.693648500534971e-08,1.3262397310174642e-08,7.90122379818899e-09,4.3802880069625126e-09,0.0,9.984006824803705e-11,6.503345058386879e-11,0.0,3.2041065344539795e-10,4.799611510900174e-10,2.9229327146963827e-10,0.0,-1.0144479165923143e-10,-5.367210885557853e-11,0.0
233,0.0,-3.757094364452135e-07,-4.834479349327655e-07,0.0,6.087555769449352e-07,6.130270845598171e-07,3.140975222954541e-07,0.0,-1.2530896693061274e-07,-9.759294456276366e-08,0.0,1.918313419532165e-07,2.0163491871434305e-07,5.896644669771913e-07,1.4265255660903115e-06,1.679264995599923e-06,1.1775486030215862e-06,6.178704992530864e-07,1.417106647488866e-07,4.887431096828592e-09,-2.3582196549287663e-08,2.136759932542854e-08,1.495539304687735e-07,1.982960409850941e-07,4.962279271226255e-07,9.68783713562678e-07,1.0145631438950303e-06,7.363680361685381e-07,3.86257039447957e-07,1.0962536923184716e-07,2.2440329687516827e-08,-4.568301660613623e-09,1.7320510979138822e-08,0.0,-6.646828525590821e-08,-7.356802048987227e-08,0.0,8.41495135571254e-08,9.5808638271744e-08,5.641922448459789e-08,0.0,-3.0480518922799983e-08,-2.6109360562492628e-08,0.0,-1.0054219186286229e-07,-2.552509797595926e-07,-4.132919428820554e-07,-4.573914145054052e-07,-3.1939827450491226e-07,-1.9257057834654e-07,-1.052190450312999e-07,-7.175305350212714e-08,-7.711684023643514e-08,-4.9689636837979945e-08,-1.2867307437425814e-08,-1.08117496453035e-07,-2.420876513339499e-07,-4.035869751814038e-07,-4.602401381529121e-07,-3.5423470949704497e-07,-2.263070161556297e-07,-1.2076369165171938e-07,-7.634027093974595e-08,-7.277816588606431e-08,-4.442693111326014e-08,-1.4394980755076873e-08,-6.074934489139577e-08,-1.2853047587894457e-07,-2.0878096052771893e-07,-2.3444642852071125e-07,-1.845426148002158e-07,-1.213106753023107e-07,-6.60071663730718e-08,-4.234412476585209e-08,-3.9893878190197675e-08,-2.4715887220699948e-08,-8.57023815145359e-09,0.0,-8.251625488949171e-09,-7.419110821485675e-09,0.0,5.150271356401731e-09,5.503169064366613e-09,3.503363119632807e-09,0.0,-2.9277884222313452e-09,-3.038328730504697e-09,0.0,3.0954450586338876e-08,4.200584127013945e-08,6.742757636789903e-08,8.959027446860954e-08,7.962948017635322e-08,5.9547751284651935e-08,3.7640341875297534e-08,2.0911473394626244e-08,1.3867101472065496e-08,7.249305795313559e-09,5.120700393817043e-09,2.624852660846115e-08,3.545474853370134e-08,5.4520856621014384e-08,6.882506302962283e-08,6.157730915229293e-08,4.622544320930009e-08,2.9545501000572017e-08,1.7575340955011033e-08,1.2392510177763673e-08,6.8968353439683554e-09,4.635036936485889e-09,0.0,-1.0625602555389223e-09,-9.78487119802959e-10,0.0,1.282163287500457e-09,1.6591760738422286e-09,1.0851370438091002e-09,0.0,-7.264716586861988e-10,-6.857405665619385e-10,0.0
234,0.0,-7.218524934960214e-07,-9.289814672853088e-07,0.0,1.2635183310809617e-06,1.2875830246895289e-06,6.622394409030974e-07,0.0,-2.630507462326417e-07,-2.047358074263393e-07,0.0,1.8724507890615765e-07,-8.40620631260913e-08,2.0381531239424042e-07,1.407148236936183e-06,2.632323512249838e-06,1.7964072700619314e-06,9.274949367054864e-07,1.606276223601682e-07,-8.716434809663128e-08,-1.0049654117100001e-07,2.4010066931033723e-08,1.4573424217599018e-07,4.0463746800650094e-08,2.850881910767665e-07,9.591238387981214e-07,1.303825699099728e-06,1.0254528511531748e-06,5.38550335672609e-07,1.2311155402235518e-07,-2.7333730234330267e-08,-4.7722060681300815e-08,1.92913437326293e-08,0.0,-1.2827740833628137e-07,-1.4012589206343337e-07,0.0,1.542830499274523e-07,1.754771349817863e-07,1.0435405520630085e-07,0.0,-5.8656934999245806e-08,-5.090232617244101e-08,0.0,-9.792374067167355e-08,-3.00613281819852e-07,-4.611886209046663e-07,-4.5387865837521573e-07,-2.662060098978637e-07,-1.3573424461822404e-07,-7.45930670431167e-08,-7.865082130909878e-08,-1.048054070263201e-07,-7.251177290103699e-08,-1.4156519610494324e-08,-1.0545362694826044e-07,-2.713380553686939e-07,-4.339631463199257e-07,-4.567868891840664e-07,-3.191337749162116e-07,-1.9057018107321812e-07,-1.0264302764272567e-07,-8.316639621321778e-08,-9.327418282320272e-08,-6.092691355440273e-08,-1.5815239101926293e-08,-5.9365875475513464e-08,-1.4370807522188265e-07,-2.2420849714545922e-07,-2.3272822971258905e-07,-1.6711212085758026e-07,-1.0407770791075474e-07,-5.701675494011824e-08,-4.5743143848377126e-08,-5.0726752563255193e-08,-3.3615334778208815e-08,-9.384576418921756e-09,0.0,-1.4701939703457725e-08,-1.3505435111504594e-08,0.0,1.1006580195957031e-08,1.252024364079175e-08,8.095148700925925e-09,0.0,-6.308767742744041e-09,-6.31797315964082e-09,0.0,3.041480416867279e-08,3.6749091865428186e-08,6.241857142745469e-08,8.896857977740415e-08,8.353360525263603e-08,6.482313459985795e-08,4.175899536721758e-08,2.2128409582936746e-08,1.2373052159728921e-08,5.48022918307593e-09,5.5537327220433124e-09,2.5814973352806733e-08,3.25167700178427e-08,5.175318016301919e-08,6.836384175285202e-08,6.353080620320172e-08,4.8982803629540876e-08,3.1902651174827484e-08,1.8498164410508153e-08,1.181996168172986e-08,6.0925345658495995e-09,4.998033505411966e-09,0.0,-2.1025058180372088e-09,-1.913711752880908e-09,0.0,2.152258347378257e-09,2.736785448302837e-09,1.8184105420625559e-09,0.0,-1.3182173239864486e-09,-1.2902803769243763e-09,0.0
