,0,30,70,100,3030,3060,3100,3130,7070,7100,7140,7170,10100,10130,10170,10200
tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tz,-1.2783783385748044,10.216298224432245,2.4728109434571173,-0.6433456490328334,-7.1658734530941635,89.37217169705721,15.768607956240512,-3.0673740761378347,-0.6424278953767228,-5.613315161942571,-0.837360600371422,-0.24908856020709474,0.1972673461293977,1.1365831063429277,0.29992782096253745,0.03349664237524973
mx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
my,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
