,0,30,70,100,3030,3060,3100,3130,7070,7100,7140,7170,10100,10130,10170,10200
tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tz,-0.2663773921716571,-8.366415712515645,-0.8429054444982934,-0.15696819121619393,-7.48086571981798,88.86396061565051,15.223888458802183,-3.1913370902006237,-0.9336525416562641,18.364896407730434,3.940850499430105,-0.5663798529374134,-0.19027011257606682,-3.808042338427793,-0.5448785686697195,-0.04550301929409496
mx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
my,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
